"journal-article-10.2307_41444078-ngram1.txt","JUDEO-SPANISH THEATRE"
"journal-article-10.2307_41431056-ngram1.txt","THE RISE, DECLINE AND ATTEMPTED REGENERATION OF THE JEWS OF THE OTTOMAN EMPIRE"
"journal-article-10.2307_41442238-ngram1.txt","The School of Paris"
"journal-article-10.2307_41442949-ngram1.txt","Living Together After the Darkness: The Present State of Christian-Jewish Relations"
"journal-article-10.2307_41443080-ngram1.txt","Jews, Christians and Family Therapy"
"journal-article-10.2307_41443253-ngram1.txt","CHRISTIANS IN CONFLICT AND DIALOGUE WITH JEWS: What Have We Learnt in Fifty Years of Encounter with Jews and Judaism?"
"journal-article-10.2307_41443788-ngram1.txt","WORLDLY JEWISH WOMEN: A POSSIBLE MODEL: 'The Regina Jonas Memorial Lecture'"
"journal-article-10.2307_41444001-ngram1.txt","REPRESENTATIONS OF THE SHOAH IN PICTURE BOOKS FOR YOUNG CHILDREN: AN INTERCULTURAL COMPARISON"
"journal-article-10.2307_41444593-ngram1.txt","GOD'S NEPOTISM A RABBINIC CRITIQUE OF DIVINE RETRIBUTION IN YOMA 22B"
"journal-article-10.2307_42751219-ngram1.txt","THE ESTHER NARRATIVES AS REMINDERS-FOR JEWS AND FOR CHRISTIANS"
"journal-article-10.2307_41442230-ngram1.txt","Retrospect and Prospect"
"journal-article-10.2307_41442458-ngram1.txt","Islam and the Muslims in Europe today"
"journal-article-10.2307_41443826-ngram1.txt","John D. Rayner"
"journal-article-10.2307_41442175-ngram1.txt","The Jewish Community in Germany"
"journal-article-10.2307_41442488-ngram1.txt","Leonard Woolf: The Pride, The Shame"
"journal-article-10.2307_41442532-ngram1.txt","New Diaspora, New Israel"
"journal-article-10.2307_41443726-ngram1.txt","DIFFICULT PASSENGERS: JEWS AND POETRY"
"journal-article-10.2307_41443913-ngram1.txt","RABBINIC READINGS OF RUTH"
"journal-article-10.2307_41444030-ngram1.txt","A NEW PORTRAIT OF EARLY SEVENTEENTHCENTURY POLISH JEWRY IN AN UNKNOWN EASTERN-YIDDISH REMEDY BOOK"
"journal-article-10.2307_41444361-ngram1.txt","Why Should the Holocaust be Remembered and Therefore Taught?"
"journal-article-10.2307_41444495-ngram1.txt","THE HOLOCAUST AND ITS AFTERMATH-How Have the Survivors Fared During the Last Fifty Years?"
"journal-article-10.2307_43740578-ngram1.txt","NATIONAL AND RELIGIOUS IDENTITIES IN THE WORLD OF NATION-STATES"
"journal-article-10.2307_41431059-ngram1.txt","LANGUAGE USAGE IN ANGLO-SEPHARDI JEWRY: An Historical Overview of Spanish, Portuguese and Judeo-Spanish in England from the Expulsion to the Present Day"
"journal-article-10.2307_41431092-ngram1.txt","Isaac Rosenberg's Rat-God"
"journal-article-10.2307_41443846-ngram1.txt","RABBI LEO BAECK: A PERSONAL APPRAISAL AND APPRECIATION"
"journal-article-10.2307_41443909-ngram1.txt","R. SIMEON BEN ELEAZAR AND THE OFFENDED MAN: THE UGLINESS OF THE HAUGHTY SCHOLAR"
"journal-article-10.2307_41444388-ngram1.txt","The Liturgical State of the World Union for Progressive Judaism"
"journal-article-10.2307_41444491-ngram1.txt","ANTI-SEMITISM IN THERAPISTS AND PATIENTS"
"journal-article-10.2307_41444626-ngram1.txt","DEDICATED JEWISH CONTEMPLATIVES"
"journal-article-10.2307_41442231-ngram1.txt","Judaism and Marxism: First European Dialogue"
"journal-article-10.2307_41442562-ngram1.txt","The Jew as Witness to History"
"journal-article-10.2307_41442657-ngram1.txt","Jeremy Bentham and the Jews"
"journal-article-10.2307_41442814-ngram1.txt","The Empty Pulpit: Rabbinic Needs and Training for European Jewry 26th Leo Baeck Memorial Lecture"
"journal-article-10.2307_42751058-ngram1.txt","RABBI HUGO GRYN AS PREACHER"
"journal-article-10.2307_43740666-ngram1.txt","COMMEMORATION AND CREATIVITY: Remembering the Holocaust in Today's Yiddish Song"
"journal-article-10.2307_43744031-ngram1.txt","SOLOVEITCHIK'S 'NO' TO INTERFAITH DIALOGUE"
"journal-article-10.2307_41443487-ngram1.txt","AND TILL THE GHASTLY TALE IS TOLD: SARAH KOFMAN – PRIMO LEVI: SURVIVORS OF THE SHOAH AND THE DANGERS OF TESTIMONY"
"journal-article-10.2307_41443911-ngram1.txt","MOURNING AND LOSS AND THE LIFE CYCLE IN THE BOOK OF RUTH BIBLE WEEK 2006"
"journal-article-10.2307_41443967-ngram1.txt","THE HEBREW COLLECTIONS IN OXFORD: A TREASURE GROVE FOR JEWISH STUDIES"
"journal-article-10.2307_41444140-ngram1.txt","Mendelssohn and Rosenzweig"
"journal-article-10.2307_41444323-ngram1.txt","Prayer for a Worldly Society: The Van der Zyl Lecture"
"journal-article-10.2307_41431108-ngram1.txt","\"You shall love your neighbour as yourself\": ideal and reality"
"journal-article-10.2307_41442240-ngram1.txt","Bulgaria"
"journal-article-10.2307_41444387-ngram1.txt","Lessons of the Past; Visions of the Future"
"journal-article-10.2307_43740609-ngram1.txt","ITALY, GREAT BRITAIN AND JEWISH IDENTITY: A PERSONAL COMMENT ON PRIMO LEVI"
"journal-article-10.2307_43744097-ngram1.txt","Napoleon and The Jews"
"journal-article-10.2307_41442699-ngram1.txt","The Anguish of Salomon Maimon and his Influence on German Jewish thought"
"journal-article-10.2307_41442879-ngram1.txt","Mendelssohn and German Jewry"
"journal-article-10.2307_41442929-ngram1.txt","The Relationship Between Men and Women from a Jewish Perspective"
"journal-article-10.2307_41442989-ngram1.txt","Cain and Abel: A Case for Family Therapy?"
"journal-article-10.2307_41443006-ngram1.txt","Primo Levi: Storyteller"
"journal-article-10.2307_41443116-ngram1.txt","Poyln un Yidn; Poyln on yidn / Poland and the Jews; Poland without the Jews"
"journal-article-10.2307_41444006-ngram1.txt","IN THE WAKE OF THE CHILD"
"journal-article-10.2307_41444104-ngram1.txt","THE SEPHARDI BALLAD: PAST AND PRESENT"
"journal-article-10.2307_41444366-ngram1.txt","The Experience of Conversion to Judaism"
"journal-article-10.2307_43740511-ngram1.txt","GREAT BRITAIN AND THE JEWISH REFUGEE CHILDREN 1933 - 1938"
"journal-article-10.2307_41431166-ngram1.txt","A POLISH POLISH JEW"
"journal-article-10.2307_41442177-ngram1.txt","The Influence of Religion and Society on Each Other at the Time of the Emancipation"
"journal-article-10.2307_41442600-ngram1.txt","The Throes of Assimilation: Self-Hatred and the Jewish Revolutionary"
"journal-article-10.2307_41443443-ngram1.txt","JEREMIAH PROPHET OF TRUTH: A PSYCHOANALYTIC EXPLORATION"
"journal-article-10.2307_41443572-ngram1.txt","A SURVEY OF NEW YEAR SERMONS"
"journal-article-10.2307_41443915-ngram1.txt","A PERSONAL STRUGGLE WITH JEWISH ETHICS"
"journal-article-10.2307_41444074-ngram1.txt","TWO SIXTEENTH-CENTURY LADINO PRAYER BOOKS FOR WOMEN"
"journal-article-10.2307_41444293-ngram1.txt","Cardinal Bea Memorial Lecture (March 9, 1980) \"The Parting of the Ways: on Galatians 4:3-4\""
"journal-article-10.2307_41444464-ngram1.txt","THE DILEMMA OF PRIMO LEVI—BIOGRAPHICAL ROOTS"
"journal-article-10.2307_42751114-ngram1.txt","SOCIAL MEDIA AND THE MOVEMENT OF IDEAS"
"journal-article-10.2307_42751136-ngram1.txt","OBLIGATIONS TO THE DEAD: HISTORICAL JUSTICE AND CULTURAL MEMORY"
"journal-article-10.2307_43740573-ngram1.txt","WAR AS A CHALLENGE TO OUR RELIGIOUS TRADITIONS: A Christian Response"
"journal-article-10.2307_43740608-ngram1.txt","THE REASON OF WAR - REASON BEYOND REASON? EMMANUEL LÉVINAS' READING OF \"BAVA QAMMA\" 60A-60B"
"journal-article-10.2307_41431057-ngram1.txt","MUSLIM LANDS, CHRISTIAN HEROES, JEWISH VOICES: THE JUDEO-SPANISH BALLAD TRADITION OF MOROCCO"
"journal-article-10.2307_41431085-ngram1.txt","The Amsterdam Colloquium: Europe and Israel"
"journal-article-10.2307_41442844-ngram1.txt","Cities of Exile: Berlin"
"journal-article-10.2307_41444024-ngram1.txt","YIDDISH CULTURE IN FRANCE AND IN THE FRENCH-SPEAKING AREAS"
"journal-article-10.2307_41444644-ngram1.txt","'HERITAGE ANTI-SEMITISM' IN MODERN TIMES?: REPRESENTATIONS OF JEWS AND JUDAISM IN TWENTY-FIRST-CENTURY BRITISH HISTORICAL FICTION FOR CHILDREN"
"journal-article-10.2307_43740629-ngram1.txt","WHAT WAS THE ROLE OF THE WANNSEE CONFERENCE IN THE FINAL SOLUTION?"
"journal-article-10.2307_43744102-ngram1.txt","The Oxford Symposium"
"journal-article-10.2307_41431164-ngram1.txt","POLISH-JEWISH RELATIONS IN THE NEW POLAND"
"journal-article-10.2307_41442253-ngram1.txt","Sefarad: Diaspora and aliyah"
"journal-article-10.2307_41442936-ngram1.txt","Women in Islam"
"journal-article-10.2307_41442938-ngram1.txt","Racism - The Alien Within and Outside?"
"journal-article-10.2307_41443249-ngram1.txt","ISRAÉLITES AND JUIFS: New Jewish Identities in France"
"journal-article-10.2307_41443650-ngram1.txt","THE JEWISH MUSEUM OF THESSALONIKI — MUSEO DJIDIO DI SALONIK"
"journal-article-10.2307_42751141-ngram1.txt","THE PRAISE OF SILENCE"
"journal-article-10.2307_43740508-ngram1.txt","Roderigo Lopez: Physician to the Queen"
"journal-article-10.2307_41431119-ngram1.txt","Inner Man, Inner Woman (A Jungian Approach to Relationship and Self-fulfillment)"
"journal-article-10.2307_41443479-ngram1.txt","BETWEEN APPROPRIATING AND KEEPING OUR DISTANCE:GERMAN ATTITUDES TOWARDS THE JEWISH THEME"
"journal-article-10.2307_41443852-ngram1.txt","THE EUCALYPTUS TREE AND THE TALMUD: The Return to a Jewish Literary Heritage as a Post-Zionist Jewish Identity"
"journal-article-10.2307_41444028-ngram1.txt","JODENHOEKS: THE AMSTERDAM JEWISH DIALECT AND ITS INFLUENCE UPON THE DUTCH LANGUAGE"
"journal-article-10.2307_41444031-ngram1.txt","'YIDISHE DIKHTERINS': THE EMERGENCE OF MODERN WOMEN'S POETRY IN YIDDISH AND ROKHL KORN'S POETIC DEBUT"
"journal-article-10.2307_41444409-ngram1.txt","Jewish Existence: A Lehrhaus lecture of 30th May 1935"
"journal-article-10.2307_41444547-ngram1.txt","STONE SYNAGOGUES OF THE SIXTEENTH TO THE EIGHTEENTH CENTURIES IN THE UKRAINE AND BYELORUSSIA"
"journal-article-10.2307_41444620-ngram1.txt","THE ROLE OF RELIGION IN PUBLIC LIFE"
"journal-article-10.2307_42751084-ngram1.txt","THE GERMAN RABBINATE ABROAD - AUSTRALIA"
"journal-article-10.2307_43740702-ngram1.txt","2010 VAN DER ZYL LECTURE"
"journal-article-10.2307_41432742-ngram1.txt","The Andalus Legacy - A New World Discovered: an Old World Destroyed"
"journal-article-10.2307_41442465-ngram1.txt","Religion in a Secular Society"
"journal-article-10.2307_41442537-ngram1.txt","Moses Mendelssohn"
"journal-article-10.2307_41442790-ngram1.txt","[The Bendorf Colloquium 1983:] Jewish Christian Colloquium"
"journal-article-10.2307_41442863-ngram1.txt","The Second Chapter"
"journal-article-10.2307_41443083-ngram1.txt","Does God Pray? A Judaeo-Islamic Tradition in the Light of Analytical Psychology"
"journal-article-10.2307_41443215-ngram1.txt","Address to World Conference on Human Rights, Vienna, June 1993"
"journal-article-10.2307_41443227-ngram1.txt","An Interfaith Declaration: A code of Ethics on International Business for Christians, Muslims and Jews"
"journal-article-10.2307_41443810-ngram1.txt","'TO GIVE YOU A FUTURE AND A HOPE' JEREMIAH 29:11: LEO BAECK COLLEGE – CENTRE FOR JEWISH EDUCATION THROUGH THE RETROSPECTOSCOPE: DAVID GOLDSTEIN MEMORIAL LECTURE, 16 JUNE 2005"
"journal-article-10.2307_41444552-ngram1.txt","ORGANISING MODERN SYNAGOGUES: A CASE OF MULTIPLE MODELS"
"journal-article-10.2307_42751209-ngram1.txt","\"THE LAST OF THE JUST\": AN INTRODUCTION"
"journal-article-10.2307_43744025-ngram1.txt","MIDRASH ON GOLDBERG"
"journal-article-10.2307_43744026-ngram1.txt","A WANDERING VIEW: WRITING JEWS AND JEWISHNESS ON BRITISH TELEVISION"
"journal-article-10.2307_41443081-ngram1.txt","Dietrich Bonhoeffer: One of the Silent Bystanders?"
"journal-article-10.2307_41443220-ngram1.txt","Sigmund Freud and Siegfried Heinrich Fuchs/Foulkes: Psychoanalysis and Group Analysis and German-Jewish Relations"
"journal-article-10.2307_41443412-ngram1.txt","NADAB AND ABIHU"
"journal-article-10.2307_41443885-ngram1.txt","REPAIRING A 'RIPPED TORAH': REPAIRING JEWISH LIFE IN THE FORMER SOVIET UNION"
"journal-article-10.2307_41444105-ngram1.txt","CON EL TIEMPO Y PROGRESO (WITH TIME AND PROGRESS): THE SEPHARDI CANTIGAS AT THE DAWN OF THE TWENTIETH CENTURY"
"journal-article-10.2307_41444196-ngram1.txt","The Muiderberg Conversations"
"journal-article-10.2307_41444646-ngram1.txt","NEO-NAZISM, HOLOCAUST DENIAL AND UK LAW"
"journal-article-10.2307_42751052-ngram1.txt","RABBI JOHN D. RAYNER: LITURGIST AS CORRESPONDENT"
"journal-article-10.2307_41432748-ngram1.txt","Responses to the Shoah: Working with Holocaust Survivors"
"journal-article-10.2307_41442788-ngram1.txt","The Problematic Character of Understanding the Holocaust"
"journal-article-10.2307_41443245-ngram1.txt","FRENCH JEWRY: Assertion of Identity and the Development of the Pattern of Integration"
"journal-article-10.2307_41443385-ngram1.txt","THE JEWISH FAMILY OF THE 1990S: TRENDS AND CHALLENGES"
"journal-article-10.2307_41444280-ngram1.txt","Science and Religion since David Hume"
"journal-article-10.2307_42751113-ngram1.txt","INTERRELIGIOUS TEXTBOOK RESEARCH AND DEVELOPMENT: A PROPOSAL FOR STANDARDS"
"journal-article-10.2307_42751135-ngram1.txt","WRITING THE HISTORY OF THE JEWS OF POLAND AND RUSSIA"
"journal-article-10.2307_43740697-ngram1.txt","A COMPARISON BETWEEN \"MISHKAN T'FILAH\" AND \"FORMS OF PRAYER\""
"journal-article-10.2307_43744024-ngram1.txt","TOWARDS A DIASPORIC POETICS: THE CASE OF BRITISH JEWISH POETRY"
"journal-article-10.2307_41442438-ngram1.txt","'\"You,\" I said ...' (Kafka Early and Late)"
"journal-article-10.2307_41443373-ngram1.txt","ISRAEL AND THE HOLOCAUST TRAUMA"
"journal-article-10.2307_41443792-ngram1.txt","THE JEWISH THEOLOGICAL SEMINARY OF BRESLAU (1854-1938)"
"journal-article-10.2307_41444032-ngram1.txt","SINGING IN YIDDISH ABOUT LONDON: 1880-1940"
"journal-article-10.2307_41444162-ngram1.txt","Holy and Profane in Israel Today"
"journal-article-10.2307_41444327-ngram1.txt","The London Colloquium of 1971"
"journal-article-10.2307_42751089-ngram1.txt","RABBI DR WERNER VAN DER ZYL AND THE CREATION OF LEO BAECK COLLEGE. THE GERMAN RABBINATE ABROAD: TRANSFERRING GERMAN-JEWISH MODERNITY INTO THE WORLD?"
"journal-article-10.2307_42751090-ngram1.txt","BRANDEIS UNIVERSITY AT THE BEGINNING: JUDAIC STUDIES"
"journal-article-10.2307_42751112-ngram1.txt","REFLECTIONS ON THE PROMISE AND LIMITATIONS OF INTERFAITH DIALOGUE"
"journal-article-10.2307_42751116-ngram1.txt","USE AND ABUSE OF RELIGIOUS LANGUAGE - A CHRISTIAN VIEW"
"journal-article-10.2307_43740669-ngram1.txt","THE RELATIONSHIP OF EDMOND FLEG AND ANDRÉ NEHER"
"journal-article-10.2307_41432746-ngram1.txt","Jewish Weakness and Failure of Perception"
"journal-article-10.2307_41442948-ngram1.txt","Remembrance and Forgiveness"
"journal-article-10.2307_41443029-ngram1.txt","The Righteous Gentiles"
"journal-article-10.2307_41443052-ngram1.txt","INDEX EUROPEAN JUDAISM: Volume XI, No.2 - Volume XXII, No. 2 1977-1989"
"journal-article-10.2307_41443655-ngram1.txt","THE JEWISH MUSEUM OF SWITZERLAND"
"journal-article-10.2307_41444080-ngram1.txt","THE HISTORY OF THE \"ME'AM LO'EZ\": A LADINO COMMENTARY ON THE BIBLE"
"journal-article-10.2307_41444236-ngram1.txt","Aron Lieberman: Prophet of Jewish Socialism"
"journal-article-10.2307_42751051-ngram1.txt","AN INTRODUCTION TO 'A REFLECTION AND CELEBRATION OF THE LIFE AND WORK OF RABBI JOHN D. RAYNER'"
"journal-article-10.2307_41442189-ngram1.txt","The Sociology of Progressive Judaism"
"journal-article-10.2307_41442393-ngram1.txt","Law and Criticism In Judaism"
"journal-article-10.2307_41443574-ngram1.txt","MEDITATION FOR FRIDAY, SEPTEMBER 15"
"journal-article-10.2307_41443807-ngram1.txt","FROM ARTILLERIESTRASSE TO UPPER BERKELEY STREET: THE ORIGINS OF A RABBINICAL COLLEGE"
"journal-article-10.2307_41443882-ngram1.txt","LEO BAECK AND CHRISTIANITY"
"journal-article-10.2307_41443969-ngram1.txt","GOD, DOUBT AND DAWKINS"
"journal-article-10.2307_41444075-ngram1.txt","THE LADINO NOVEL"
"journal-article-10.2307_41444103-ngram1.txt","JUDEO-SPANISH TRADITIONAL LITERATURE: HALF A CENTURY OF FIELDWORK AND SCHOLARSHIP"
"journal-article-10.2307_41444256-ngram1.txt","Isaac Rosenberg: An Unpublished Letter Jean Liddiard: Introduction to Rosenberg and Commentary on Letter"
"journal-article-10.2307_41432743-ngram1.txt","Response to Karen Armstrong's \"The Andalus Legacy\""
"journal-article-10.2307_41442593-ngram1.txt","Socio-Democraphic Aspects of French Jewry"
"journal-article-10.2307_41442700-ngram1.txt","Philosophy and the Holocaust: Suggestion for a systematic approach to the Genocidal Universe"
"journal-article-10.2307_41442883-ngram1.txt","The Limits of Pluralism"
"journal-article-10.2307_41443386-ngram1.txt","THE CHANGING FACE OF THE JEWISH FAMILY"
"journal-article-10.2307_41443490-ngram1.txt","PROGRESSIVE JUDAISM BEYOND THE SHOAH"
"journal-article-10.2307_41443659-ngram1.txt","FROM VICTIMS OF ANTISEMITISM TO POST-MODERN HYBRIDS: REPRESENTATIONS OF (POST)SOVIET JEWS IN GERMANY"
"journal-article-10.2307_41443999-ngram1.txt","ROMANTIC AND JEWISH IMAGES OF CHILDHOOD IN MAURICE SENDAK'S \"DEAR MILI\""
"journal-article-10.2307_41444095-ngram1.txt","THE ISRAELI NATIONAL AUTHORITY FOR LADINO AND ITS CULTURE"
"journal-article-10.2307_41444359-ngram1.txt","Judaism and Religious Pluralism"
"journal-article-10.2307_41444615-ngram1.txt","JEWISH—CHRISTIAN RELATIONS TODAY: THE LEGACY OF ABRAHAM JOSHUA HESCHEL"
"journal-article-10.2307_43740611-ngram1.txt","PSYCHOTHERAPY AND THE SPIRITUAL QUEST"
"journal-article-10.2307_41431161-ngram1.txt","THE ROAD FROM VITEBSK: 1887-1907"
"journal-article-10.2307_41442280-ngram1.txt","Youth in Italy"
"journal-article-10.2307_41442842-ngram1.txt","Anti-Judaism and Anti-semitism"
"journal-article-10.2307_41442864-ngram1.txt","The Third Chapter: 1970-1980"
"journal-article-10.2307_41442878-ngram1.txt","Mendelssohn: True or False Prophet"
"journal-article-10.2307_41443009-ngram1.txt","Swiss Jewry"
"journal-article-10.2307_41443247-ngram1.txt","WHO REPRESENTS THE JEWS OF FRANCE?"
"journal-article-10.2307_41443421-ngram1.txt","SPINOZA: Jewish Philosopher or Heretic?"
"journal-article-10.2307_41443444-ngram1.txt","JEREMIAH'S LAST CONFESSION (Jeremiah 20:7-18)"
"journal-article-10.2307_41443782-ngram1.txt","EVANGELICAL AND POST-EVANGELICAL CHRISTIANITY"
"journal-article-10.2307_41443972-ngram1.txt","THE BOOK OF LEVITICUS - AN IMPORTANT BOOK IN JEWISH-CHRISTIAN DIALOGUE"
"journal-article-10.2307_42751215-ngram1.txt","HOLOCAUST ETHICS: DIFFICULT HISTORIES AND THREATENING MEMORIES"
"journal-article-10.2307_41443136-ngram1.txt","An Approach to Jewish Feminist Theology"
"journal-article-10.2307_41443379-ngram1.txt","TIKKUN OLAM - CAN WE REPAIR THE WORLD FOR THE TWENTY-FIRST CENTURY? From the Keynote Address"
"journal-article-10.2307_41443488-ngram1.txt","WALKING UPRIGHT TOGETHER: WHY AND HOW JEWISH-CHRISTIAN-MUSLIM TRIALOGUE MAKES SENSE"
"journal-article-10.2307_41443651-ngram1.txt","THE JEWISH MUSEUM OF GREECE: BRIEF DESCRIPTION, MISSION, ISSUES AND PROGRAMMES"
"journal-article-10.2307_41443759-ngram1.txt","'DEN GEIST DES JUDENTUMS ERKENNBAR MACHEN...' OBJECTIVES AND RESULTS OF PHILOSOPHICAL ENQUIRY WITHIN WISSENSCHAFT DES JUDENTUMS"
"journal-article-10.2307_41443883-ngram1.txt","CONTINUING PROFESSIONAL DEVELOPMENT FOR RABBIS"
"journal-article-10.2307_41443884-ngram1.txt","JUSTICE AND POWER: A JEWISH PERSPECTIVE"
"journal-article-10.2307_41444414-ngram1.txt","Jeremiah and We"
"journal-article-10.2307_41444502-ngram1.txt","THIRTY YEARS AFTER \"NOSTRA AETATE\" NO. 4"
"journal-article-10.2307_41444542-ngram1.txt","THE JEWS OF BARNSTAPLE AND BIDEFORD"
"journal-article-10.2307_41444584-ngram1.txt","INTERRELIGIOUS DIALOGUE IN CONFLICT SITUATIONS"
"journal-article-10.2307_43740703-ngram1.txt","REVIEW ESSAY: 'JEWISH HISTORY AND HISTORIANS'"
"journal-article-10.2307_41431053-ngram1.txt","IDENTIFIED AS THE ENEMY: BEING A PORTUGUESE NEW CHRISTIAN AT THE TIME OF \"THE LAST KABBALIST OF LISBON\""
"journal-article-10.2307_41431169-ngram1.txt","REFORM JUDAISM IN THE CZECH REPUBLIC – COMEBACK OR INNOVATION?"
"journal-article-10.2307_41443622-ngram1.txt","A GENERATION CONFRONTING THE LOSS OF COMMUNITY"
"journal-article-10.2307_41444233-ngram1.txt","An Image of a Jewish Tomorrow"
"journal-article-10.2307_41444365-ngram1.txt","An Encounter With Fackenheim"
"journal-article-10.2307_41444408-ngram1.txt","Martin Buber and Karl Ludwig Schmidt: A Jewish-Christian Dialogue on the Eve of The Shoah"
"journal-article-10.2307_41444497-ngram1.txt","THE WOMAN AND THE JEW: Sex and Modernity"
"journal-article-10.2307_43740639-ngram1.txt","JEWISH STUDIES IN THE NEW GERMANY RECONSIDERED – A VIEW FROM WITHIN"
"journal-article-10.2307_41442279-ngram1.txt","Czech Jewry Today"
"journal-article-10.2307_41442658-ngram1.txt","The Genocidal Universe: A Framework for Understanding the Holocaust"
